2017-10-31T03:30:00.000+05:30,20116,13.04,19.82,84.60,0.206,121.7,0.000,481.835,47.89,23.14,0.000,0.000000,1343167.000,4835013.000
2017-10-31T03:45:00.000+05:30,20117,13.03,19.85,85.40,0.166,144.2,0.000,481.835,47.88,23.13,0.000,0.000000,1343167.000,4835013.000
2017-10-31T04:00:00.000+05:30,20118,13.02,19.93,85.70,0.282,113.1,0.000,481.835,47.87,23.11,0.000,0.000000,1343167.000,4835013.000
2017-10-31T04:15:00.000+05:30,20119,13.01,19.90,86.40,0.414,124.0,0.000,481.835,47.87,23.10,0.000,0.000000,1343167.000,4835013.000
2017-10-31T04:30:00.000+05:30,20120,12.99,19.73,87.10,0.343,122.2,0.000,481.835,47.86,23.09,0.000,0.000000,1343167.000,4835013.000
2017-10-31T04:45:00.000+05:30,20121,12.99,19.69,87.00,0.595,73.2,0.000,481.835,47.86,23.08,0.000,0.000000,1343167.000,4835013.000
2017-10-31T05:00:00.000+05:30,20122,12.99,19.75,88.20,0.497,130.3,0.000,481.835,47.85,23.06,0.000,0.000000,1343167.000,4835013.000
2017-10-31T05:15:00.000+05:30,20123,12.99,19.61,89.40,0.101,138.5,0.000,481.835,47.85,23.05,0.000,0.000000,1343167.000,4835013.000
2017-10-31T05:30:00.000+05:30,20124,13.00,19.46,90.30,0.055,94.4,0.000,481.835,47.84,23.04,0.000,0.000000,1343167.000,4835013.000
2017-10-31T05:45:00.000+05:30,20125,13.00,19.50,90.90,0.408,144.7,0.000,481.835,47.84,23.03,0.000,0.000000,1343167.000,4835013.000
2017-10-31T06:00:00.000+05:30,20126,13.00,19.46,91.50,0.114,134.3,0.000,481.835,47.83,23.01,0.000,0.000000,1343167.000,4835013.000
2017-10-31T06:15:00.000+05:30,20127,12.99,19.43,91.60,0.265,83.8,0.000,481.835,47.82,23.00,0.185,0.333504,1343167.000,4835013.000
2017-10-31T06:30:00.000+05:30,20128,13.00,19.41,91.70,0.337,144.4,0.000,481.835,47.82,22.99,3.493,6.287694,1343167.000,4835013.000
2017-10-31T06:45:00.000+05:30,20129,12.99,19.45,90.40,0.299,109.3,0.000,481.835,47.81,22.97,16.610,29.894690,1343171.000,4835013.000
2017-10-31T07:00:00.000+05:30,20130,13.00,19.52,88.90,0.223,151.0,0.000,481.835,47.81,22.96,22.460,40.436020,1343183.000,4835039.000
2017-10-31T07:15:00.000+05:30,20131,13.03,19.57,86.60,0.647,194.2,0.000,481.835,47.80,22.95,35.110,63.192380,1343205.000,4835109.000
2017-10-31T07:30:00.000+05:30,20132,13.07,19.89,85.60,0.563,144.1,0.000,481.835,47.79,22.94,46.900,84.416210,1343229.000,4835199.000
2017-10-31T07:45:00.000+05:30,20133,13.13,19.99,84.60,0.909,127.9,0.000,481.835,47.79,22.92,37.270,67.091380,1343252.000,4835289.000
2017-10-31T08:00:00.000+05:30,20134,13.16,20.16,82.90,0.834,105.9,0.000,481.835,47.78,22.91,85.400,153.722200,1343294.000,4835444.000
2017-10-31T08:15:00.000+05:30,20135,13.33,20.93,80.00,1.021,157.8,0.000,481.835,47.78,22.90,92.800,167.097900,1343343.000,4835607.000
2017-10-31T08:30:00.000+05:30,20136,13.40,21.28,79.39,0.918,150.4,0.000,481.835,47.77,22.88,69.080,124.336800,1343376.000,4835711.000
2017-10-31T08:45:00.000+05:30,20137,13.50,21.54,77.42,1.301,157.7,0.000,481.835,47.77,22.87,83.200,149.817900,1343422.000,4835862.000
2017-10-31T09:00:00.000+05:30,20138,13.59,21.82,75.92,0.972,148.2,0.000,481.835,47.76,22.86,140.900,253.616900,1343493.000,4836117.000
2017-10-31T09:15:00.000+05:30,20139,13.85,22.03,75.38,1.206,126.0,0.000,481.835,47.76,22.85,182.500,328.410200,1343583.000,4836449.000
2017-10-31T09:30:00.000+05:30,20140,14.02,22.25,75.78,1.078,112.0,0.000,481.835,47.75,22.84,224.300,403.681300,1343692.000,4836854.000
2017-10-31T09:45:00.000+05:30,20141,14.17,22.76,74.22,0.620,92.4,0.000,481.835,47.75,22.82,224.700,404.381100,1343806.000,4837254.000
2017-10-31T10:00:00.000+05:30,20142,14.15,22.71,74.02,0.873,117.5,0.000,481.835,47.74,22.81,199.100,358.372900,1343904.000,4837619.000
2017-10-31T10:15:00.000+05:30,20143,14.15,22.71,73.96,0.940,78.5,0.000,481.835,47.73,22.80,231.700,417.000400,1344020.000,4838034.000
2017-10-31T10:30:00.000+05:30,20144,14.15,23.18,72.96,0.567,140.8,0.000,481.835,47.73,22.79,245.300,441.549100,1344142.000,4838480.000
2017-10-31T10:45:00.000+05:30,20145,14.13,23.26,70.84,0.328,145.0,0.000,481.835,47.73,22.78,223.300,401.925500,1344255.000,4838879.000
2017-10-31T11:00:00.000+05:30,20146,14.13,23.65,70.49,0.359,183.1,0.000,481.835,47.72,22.78,241.000,433.754300,1344375.000,4839316.000
2017-10-31T11:15:00.000+05:30,20147,14.05,23.18,71.82,0.279,153.0,0.000,481.835,47.72,22.77,114.500,206.108900,1344433.000,4839521.000
2017-10-31T11:30:00.000+05:30,20148,14.09,23.04,71.89,0.472,158.4,0.000,481.835,47.72,22.76,125.700,226.240600,1344501.000,4839741.000
2017-10-31T11:45:00.000+05:30,20149,14.06,23.07,70.56,0.230,147.3,0.000,481.835,47.71,22.76,164.500,296.022500,1344583.000,4840029.000
2017-10-31T12:00:00.000+05:30,20150,14.14,23.46,70.34,0.308,150.2,0.000,481.835,47.71,22.76,234.600,422.303300,1344700.000,4840454.000
2017-10-31T12:15:00.000+05:30,20151,14.06,23.46,72.99,0.208,133.5,0.000,481.835,47.71,22.75,157.700,283.810500,1344777.000,4840727.000
2017-10-31T12:30:00.000+05:30,20152,14.01,23.20,73.53,0.121,110.1,0.000,481.835,47.71,22.76,121.900,219.389000,1344840.000,4840945.000
2017-10-31T12:45:00.000+05:30,20153,14.10,23.41,71.83,0.183,334.4,0.000,481.835,47.71,22.76,220.800,397.483400,1344951.000,4841341.000
2017-10-31T13:00:00.000+05:30,20154,13.94,23.94,70.29,0.127,151.2,0.000,481.835,47.71,22.76,237.400,427.398600,1345070.000,4841762.000
2017-10-31T13:15:00.000+05:30,20155,13.81,23.72,72.51,0.249,54.5,0.000,481.835,47.71,22.77,139.400,250.870100,1345141.000,4842006.000
2017-10-31T13:30:00.000+05:30,20156,13.70,23.59,72.34,0.000,128.6,0.000,481.835,47.71,22.77,119.500,215.166000,1345201.000,4842215.000
2017-10-31T13:45:00.000+05:30,20157,13.70,23.66,72.81,0.039,143.5,0.000,481.835,47.71,22.78,128.000,230.417800,1345265.000,4842449.000
2017-10-31T14:00:00.000+05:30,20158,13.69,23.95,70.74,0.322,135.4,0.000,481.835,47.71,22.79,211.900,381.381700,1345370.000,4842826.000
2017-10-31T14:15:00.000+05:30,20159,13.70,24.14,71.46,0.057,150.2,0.000,481.835,47.71,22.80,157.800,283.965700,1345452.000,4843102.000
2017-10-31T14:30:00.000+05:30,20160,13.70,24.14,70.55,0.171,149.9,0.000,481.835,47.71,22.81,192.100,345.787700,1345547.000,4843455.000
2017-10-31T14:45:00.000+05:30,20161,13.70,23.81,69.95,0.460,154.1,0.000,481.835,47.71,22.82,152.700,274.855700,1345623.000,4843745.000
2017-10-31T15:00:00.000+05:30,20162,13.70,24.01,69.00,0.478,219.3,0.000,481.835,47.72,22.83,284.500,512.167700,1345766.000,4844255.000
2017-10-31T15:15:00.000+05:30,20163,13.70,24.04,70.18,0.686,118.5,0.000,481.835,47.72,22.84,134.300,241.663400,1345832.000,4844491.000
2017-10-31T15:30:00.000+05:30,20164,13.70,23.75,68.85,0.509,167.9,0.000,481.835,47.72,22.86,159.200,286.499300,1345908.000,4844788.000
2017-10-31T15:45:00.000+05:30,20165,13.70,23.73,70.69,0.614,144.7,0.000,481.835,47.72,22.87,107.300,193.135700,1345960.000,4844973.000
2017-10-31T16:00:00.000+05:30,20166,13.70,23.63,71.51,0.371,160.7,0.000,481.835,47.72,22.89,81.800,147.270200,1346001.000,4845131.000
2017-10-31T16:15:00.000+05:30,20167,13.70,23.35,71.86,0.898,108.1,0.000,481.835,47.72,22.90,76.060,136.914200,1346039.000,4845276.000
2017-10-31T16:30:00.000+05:30,20168,13.68,23.19,73.06,0.802,154.4,0.000,481.835,47.72,22.92,51.870,93.367590,1346066.000,4845379.000
2017-10-31T16:45:00.000+05:30,20169,13.62,23.02,74.07,0.360,124.2,0.000,481.835,47.72,22.93,29.850,53.737200,1346088.000,4845446.000
2017-10-31T17:00:00.000+05:30,20170,13.62,22.79,74.42,0.476,150.6,0.000,481.835,47.73,22.95,33.670,60.603240,1346109.000,4845525.000
2017-10-31T17:15:00.000+05:30,20171,13.55,22.69,74.21,0.273,148.8,0.000,481.835,47.73,22.97,13.910,25.045740,1346109.000,4845525.000
2017-10-31T17:30:00.000+05:30,20172,13.47,22.63,74.57,0.169,157.3,0.000,481.835,47.73,22.99,8.800,15.847860,1346109.000,4845525.000
2017-10-31T17:45:00.000+05:30,20173,13.43,22.58,74.64,0.283,117.3,0.000,481.835,47.73,23.00,3.729,6.712259,1346109.000,4845525.000
2017-10-31T18:00:00.000+05:30,20174,13.39,22.45,74.44,0.479,135.8,0.000,481.835,47.73,23.02,0.437,0.785825,1346109.000,4845525.000
2017-10-31T18:15:00.000+05:30,20175,13.32,22.40,73.59,0.098,153.9,0.000,481.835,47.74,23.04,0.000,0.000000,1346109.000,4845525.000
2017-10-31T18:30:00.000+05:30,20176,13.31,22.31,73.71,0.095,147.6,0.000,481.835,47.74,23.05,0.000,0.000000,1346109.000,4845525.000
2017-10-31T18:45:00.000+05:30,20177,13.27,22.25,74.00,0.050,193.0,0.000,481.835,47.74,23.07,0.000,0.000000,1346109.000,4845525.000
2017-10-31T19:00:00.000+05:30,20178,13.23,22.17,73.59,0.019,150.5,0.000,481.835,47.74,23.08,0.000,0.000000,1346109.000,4845525.000
2017-10-31T19:15:00.000+05:30,20179,13.21,22.05,73.17,0.076,143.2,0.000,481.835,47.74,23.09,0.000,0.000000,1346109.000,4845525.000
2017-10-31T19:30:00.000+05:30,20180,13.19,21.98,72.66,0.056,146.1,0.000,481.835,47.74,23.11,0.000,0.000000,1346109.000,4845525.000
2017-10-31T19:45:00.000+05:30,20181,13.19,21.93,71.78,0.393,152.6,0.000,481.835,47.74,23.12,0.000,0.000000,1346109.000,4845525.000
2017-10-31T20:00:00.000+05:30,20182,13.19,21.90,71.16,0.152,132.2,0.000,481.835,47.74,23.13,0.000,0.000000,1346109.000,4845525.000
2017-10-31T20:15:00.000+05:30,20183,13.16,21.86,71.43,0.353,155.7,0.000,481.835,47.74,23.14,0.000,0.000000,1346109.000,4845525.000
2017-10-31T20:30:00.000+05:30,20184,13.15,21.74,72.55,0.133,140.7,0.000,481.835,47.74,23.14,0.000,0.000000,1346109.000,4845525.000
2017-10-31T20:45:00.000+05:30,20185,13.15,21.62,73.37,0.094,140.2,0.000,481.835,47.74,23.15,0.000,0.000000,1346109.000,4845525.000
2017-10-31T21:00:00.000+05:30,20186,13.13,21.54,72.93,0.121,111.4,0.000,481.835,47.74,23.16,0.000,0.000000,1346109.000,4845525.000
2017-10-31T21:15:00.000+05:30,20187,13.11,21.46,73.54,0.117,108.8,0.000,481.835,47.74,23.16,0.000,0.000000,1346109.000,4845525.000
2017-10-31T21:30:00.000+05:30,20188,13.11,21.39,73.31,0.014,138.5,0.000,481.835,47.73,23.17,0.000,0.000000,1346109.000,4845525.000
2017-10-31T21:45:00.000+05:30,20189,13.11,21.32,72.62,0.022,142.2,0.000,481.835,47.73,23.17,0.000,0.000000,1346109.000,4845525.000
2017-10-31T22:00:00.000+05:30,20190,13.11,21.27,72.64,0.127,131.6,0.000,481.835,47.73,23.17,0.000,0.000000,1346109.000,4845525.000
2017-10-31T22:15:00.000+05:30,20191,13.11,21.21,72.55,0.022,130.6,0.000,481.835,47.73,23.17,0.000,0.000000,1346109.000,4845525.000
2017-10-31T22:30:00.000+05:30,20192,13.10,21.16,71.37,0.025,123.6,0.000,481.835,47.73,23.17,0.000,0.000000,1346109.000,4845525.000
2017-10-31T22:45:00.000+05:30,20193,13.08,21.14,73.98,0.003,137.5,0.000,481.835,47.73,23.17,0.000,0.000000,1346109.000,4845525.000
2017-10-31T23:00:00.000+05:30,20194,13.07,20.84,76.57,0.000,137.5,0.000,481.835,47.72,23.17,0.000,0.000000,1346109.000,4845525.000
2017-10-31T23:15:00.000+05:30,20195,13.07,20.71,74.10,0.000,112.6,0.000,481.835,47.72,23.17,0.000,0.000000,1346109.000,4845525.000
2017-10-31T23:30:00.000+05:30,20196,13.08,20.92,74.26,0.013,73.9,0.000,481.835,47.72,23.17,0.000,0.000000,1346109.000,4845525.000
2017-10-31T23:45:00.000+05:30,20197,13.07,20.84,74.55,0.025,97.2,0.000,481.835,47.72,23.16,0.000,0.000000,1346109.000,4845525.000
2017-11-01T00:00:00.000+05:30,20198,13.07,20.76,74.34,0.063,139.7,0.000,481.835,47.72,23.16,0.000,0.000000,1346109.000,4845525.000
2017-11-01T00:15:00.000+05:30,20199,13.08,20.74,75.44,0.099,85.6,0.000,481.835,47.71,23.15,0.000,0.000000,1346109.000,4845525.000
2017-11-01T00:30:00.000+05:30,20200,13.08,20.65,76.67,0.015,87.9,0.000,481.835,47.71,23.15,0.000,0.000000,1346109.000,4845525.000
2017-11-01T00:45:00.000+05:30,20201,13.07,20.58,77.41,0.082,122.9,0.000,481.835,47.71,23.14,0.000,0.000000,1346109.000,4845525.000
2017-11-01T01:00:00.000+05:30,20202,13.06,20.50,78.24,0.103,134.8,0.000,481.835,47.71,23.14,0.000,0.000000,1346109.000,4845525.000
2017-11-01T01:15:00.000+05:30,20203,13.05,20.39,78.52,0.190,119.2,0.000,481.835,47.70,23.13,0.000,0.000000,1346109.000,4845525.000
2017-11-01T01:30:00.000+05:30,20204,13.04,20.28,79.16,0.354,92.2,0.000,481.835,47.70,23.12,0.000,0.000000,1346109.000,4845525.000
2017-11-01T01:45:00.000+05:30,20205,13.04,20.29,80.20,0.339,98.3,0.000,481.835,47.70,23.12,0.000,0.000000,1346109.000,4845525.000
2017-11-01T02:00:00.000+05:30,20206,13.04,20.22,81.20,0.108,65.4,0.000,481.835,47.70,23.11,0.000,0.000000,1346109.000,4845525.000
2017-11-01T02:15:00.000+05:30,20207,13.03,20.18,80.50,0.184,120.4,0.000,481.835,47.69,23.10,0.000,0.000000,1346109.000,4845525.000
2017-11-01T02:30:00.000+05:30,20208,13.02,20.19,80.70,0.213,116.3,0.000,481.835,47.69,23.09,0.000,0.000000,1346109.000,4845525.000
2017-11-01T02:45:00.000+05:30,20209,13.00,20.11,81.80,0.308,92.3,0.000,481.835,47.69,23.09,0.000,0.000000,1346109.000,4845525.000
2017-11-01T03:00:00.000+05:30,20210,12.99,19.99,82.00,0.627,114.9,0.000,481.835,47.68,23.08,0.000,0.000000,1346109.000,4845525.000
2017-11-01T03:15:00.000+05:30,20211,12.99,19.93,82.20,0.693,123.1,0.000,481.835,47.68,23.07,0.000,0.000000,1346109.000,4845525.000
2017-11-01T03:30:00.000+05:30,20212,12.99,19.94,81.20,0.599,76.1,0.000,481.835,47.67,23.06,0.000,0.000000,1346109.000,4845525.000
2017-11-01T03:45:00.000+05:30,20213,13.00,19.98,81.50,0.454,123.1,0.000,481.835,47.67,23.05,0.000,0.000000,1346109.000,4845525.000
2017-11-01T04:00:00.000+05:30,20214,12.99,19.93,82.20,0.133,106.7,0.000,481.835,47.67,23.04,0.000,0.000000,1346109.000,4845525.000
2017-11-01T04:15:00.000+05:30,20215,12.99,19.88,82.60,0.594,106.6,0.000,481.835,47.66,23.03,0.000,0.000000,1346109.000,4845525.000
2017-11-01T04:30:00.000+05:30,20216,12.98,19.85,83.00,0.431,97.2,0.000,481.835,47.66,23.02,0.000,0.000000,1346109.000,4845525.000
2017-11-01T04:45:00.000+05:30,20217,12.99,19.78,83.90,0.168,116.9,0.000,481.835,47.65,23.01,0.000,0.000000,1346109.000,4845525.000
2017-11-01T05:00:00.000+05:30,20218,12.98,19.72,84.40,0.223,107.4,0.000,481.835,47.65,23.00,0.000,0.000000,1346109.000,4845525.000
2017-11-01T05:15:00.000+05:30,20219,12.96,19.80,84.30,0.127,120.1,0.000,481.835,47.64,22.99,0.000,0.000000,1346109.000,4845525.000
2017-11-01T05:30:00.000+05:30,20220,12.95,19.89,83.60,0.170,118.5,0.000,481.835,47.64,22.97,0.000,0.000000,1346109.000,4845525.000
2017-11-01T05:45:00.000+05:30,20221,12.95,19.85,84.40,0.234,105.7,0.000,481.835,47.63,22.96,0.000,0.000000,1346109.000,4845525.000
2017-11-01T06:00:00.000+05:30,20222,12.95,19.79,85.10,0.189,150.5,0.000,481.835,47.63,22.95,0.000,0.000000,1346109.000,4845525.000
2017-11-01T06:15:00.000+05:30,20223,12.95,19.74,85.60,0.116,142.3,0.000,481.835,47.62,22.94,0.323,0.581795,1346109.000,4845525.000
2017-11-01T06:30:00.000+05:30,20224,12.95,19.73,86.40,0.392,136.2,0.000,481.835,47.62,22.93,4.046,7.283409,1346109.000,4845525.000
2017-11-01T06:45:00.000+05:30,20225,12.95,19.68,86.70,0.292,117.4,0.000,481.835,47.61,22.92,7.244,13.038710,1346109.000,4845525.000
2017-11-01T07:00:00.000+05:30,20226,12.95,19.68,86.80,0.255,136.9,0.000,481.835,47.61,22.91,6.921,12.457820,1346109.000,4845525.000
2017-11-01T07:15:00.000+05:30,20227,12.96,19.60,84.80,0.081,128.2,0.000,481.835,47.60,22.89,12.410,22.339970,1346109.000,4845525.000
2017-11-01T07:30:00.000+05:30,20228,13.00,19.71,83.90,0.187,135.3,0.000,481.835,47.60,22.88,37.080,66.735860,1346132.000,4845607.000
2017-11-01T07:45:00.000+05:30,20229,13.06,19.93,82.80,0.427,109.1,0.000,481.835,47.59,22.87,68.260,122.863200,1346166.000,4845723.000
2017-11-01T08:00:00.000+05:30,20230,13.20,20.28,82.80,0.189,103.5,0.000,481.835,47.59,22.86,106.900,192.488600,1346220.000,4845903.000
2017-11-01T08:15:00.000+05:30,20231,13.35,20.72,79.34,0.338,72.7,0.000,481.835,47.58,22.85,122.700,220.916800,1346281.000,4846117.000
2017-11-01T08:30:00.000+05:30,20232,13.53,20.75,79.18,0.757,91.8,0.000,481.835,47.58,22.84,125.000,224.953600,1346349.000,4846343.000
2017-11-01T08:45:00.000+05:30,20233,13.69,20.89,80.50,0.863,51.4,0.000,481.835,47.57,22.83,172.000,309.613600,1346434.000,4846649.000
2017-11-01T09:00:00.000+05:30,20234,13.90,21.16,82.10,0.652,158.7,0.000,481.835,47.57,22.81,151.000,271.792400,1346511.000,4846922.000
2017-11-01T09:15:00.000+05:30,20235,13.93,20.97,81.70,0.902,122.8,0.000,481.835,47.56,22.80,156.300,281.342200,1346585.000,4847197.000
2017-11-01T09:30:00.000+05:30,20236,14.02,21.27,80.40,0.688,127.0,0.000,481.835,47.56,22.79,188.300,338.973300,1346675.000,4847548.000
2017-11-01T09:45:00.000+05:30,20237,14.14,21.52,79.88,0.723,95.4,0.000,481.835,47.55,22.78,200.300,360.564600,1346773.000,4847908.000
2017-11-01T10:00:00.000+05:30,20238,14.09,21.61,81.50,0.839,124.8,0.000,481.835,47.55,22.77,163.300,294.003800,1346855.000,4848195.000
2017-11-01T10:15:00.000+05:30,20239,14.15,21.78,80.70,0.840,144.7,0.000,481.835,47.54,22.76,225.100,405.130100,1346965.000,4848623.000
2017-11-01T10:30:00.000+05:30,20240,14.06,22.06,80.90,0.715,88.6,0.000,481.835,47.54,22.76,137.700,247.816600,1347036.000,4848873.000
2017-11-01T10:45:00.000+05:30,20241,13.98,21.98,82.70,0.280,131.0,0.000,481.835,47.53,22.75,80.100,144.098100,1347080.000,4849021.000
2017-11-01T11:00:00.000+05:30,20242,13.98,22.15,83.00,0.689,127.6,0.000,481.835,47.53,22.74,110.000,197.955000,1347133.000,4849218.000
2017-11-01T11:15:00.000+05:30,20243,14.00,22.18,79.96,0.619,108.7,0.000,481.835,47.53,22.74,200.600,361.086800,1347232.000,4849584.000
2017-11-01T11:30:00.000+05:30,20244,14.10,22.48,80.80,0.919,105.6,0.000,481.835,47.53,22.74,179.100,322.346600,1347322.000,4849908.000
2017-11-01T11:45:00.000+05:30,20245,14.15,22.68,77.98,0.932,109.0,0.000,481.835,47.53,22.73,234.300,421.786900,1347434.000,4850358.000
2017-11-01T12:00:00.000+05:30,20246,14.15,22.69,76.09,0.783,155.8,0.000,481.835,47.52,22.73,242.100,435.831500,1347555.000,4850808.000
2017-11-01T12:15:00.000+05:30,20247,14.17,23.03,72.94,0.943,101.0,0.000,481.835,47.52,22.73,290.700,523.246000,1347701.000,4851326.000
2017-11-01T12:30:00.000+05:30,20248,14.13,23.30,71.58,0.478,153.2,0.000,481.835,47.52,22.73,288.900,519.977200,1347844.000,4851863.000
2017-11-01T12:45:00.000+05:30,20249,14.14,23.53,71.31,0.501,160.1,0.000,481.835,47.52,22.74,302.800,545.127300,1347994.000,4852411.000
2017-11-01T13:00:00.000+05:30,20250,14.13,23.75,69.38,0.618,151.3,0.000,481.835,47.52,22.74,312.400,562.364900,1348150.000,4852983.000
2017-11-01T13:15:00.000+05:30,20251,13.94,23.60,71.02,0.842,164.7,0.000,481.835,47.52,22.75,223.200,401.786300,1348262.000,4853380.000
2017-11-01T13:30:00.000+05:30,20252,13.82,23.62,68.13,0.680,163.0,0.000,481.835,47.52,22.75,296.100,532.935400,1348410.000,4853913.000
2017-11-01T13:45:00.000+05:30,20253,13.71,24.06,69.16,0.469,129.0,0.000,481.835,47.52,22.76,231.100,415.900500,1348523.000,4854348.000
2017-11-01T14:00:00.000+05:30,20254,13.70,23.52,73.29,1.014,90.7,0.000,481.835,47.53,22.77,110.400,198.683600,1348581.000,4854550.000
2017-11-01T14:15:00.000+05:30,20255,13.69,23.29,72.75,0.982,136.3,0.000,481.835,47.53,22.78,153.600,276.485400,1348659.000,4854831.000
2017-11-01T14:30:00.000+05:30,20256,13.70,23.45,72.61,0.661,127.7,0.000,481.835,47.53,22.79,150.200,270.277500,1348732.000,4855095.000
2017-11-01T14:45:00.000+05:30,20257,13.70,23.49,73.96,1.011,82.5,0.000,481.835,47.53,22.80,161.100,289.999500,1348812.000,4855379.000
2017-11-01T15:00:00.000+05:30,20258,13.70,22.96,76.04,0.991,125.8,0.000,481.835,47.53,22.81,54.230,97.617160,1348834.000,4855469.000
2017-11-01T15:15:00.000+05:30,20259,13.70,22.78,74.87,1.261,131.8,0.000,481.835,47.53,22.83,129.700,233.438000,1348898.000,4855706.000
2017-11-01T15:30:00.000+05:30,20260,13.74,23.03,72.88,0.896,135.1,0.000,481.835,47.53,22.84,142.700,256.797900,1348969.000,4855967.000
2017-11-01T15:45:00.000+05:30,20261,13.74,22.95,72.95,0.896,67.0,0.000,481.835,47.53,22.86,131.200,236.133200,1349035.000,4856203.000
2017-11-01T16:00:00.000+05:30,20262,13.74,23.01,73.75,0.836,140.4,0.000,481.835,47.54,22.88,99.700,179.512600,1349080.000,4856383.000
2017-11-01T16:15:00.000+05:30,20263,13.73,23.05,71.88,0.788,156.1,0.000,481.835,47.54,22.90,90.000,161.934600,1349125.000,4856563.000
2017-11-01T16:30:00.000+05:30,20264,13.73,23.07,72.07,0.783,119.1,0.000,481.835,47.54,22.91,79.900,143.825500,1349167.000,4856714.000
2017-11-01T16:45:00.000+05:30,20265,13.70,22.98,72.00,0.651,137.1,0.000,481.835,47.54,22.93,49.600,89.272620,1349190.000,4856804.000
2017-11-01T17:00:00.000+05:30,20266,13.63,22.84,72.53,0.682,134.9,0.000,481.835,47.54,22.95,27.090,48.762560,1349205.000,4856854.000
2017-11-01T17:15:00.000+05:30,20267,13.58,22.72,72.80,0.887,131.5,0.000,481.835,47.55,22.97,16.370,29.465750,1349205.000,4856854.000
2017-11-01T17:30:00.000+05:30,20268,13.54,22.60,74.43,0.636,106.2,0.000,481.835,47.55,22.98,12.780,22.996920,1349205.000,4856854.000
2017-11-01T17:45:00.000+05:30,20269,13.48,22.44,75.38,0.379,144.9,0.000,481.835,47.55,23.00,8.280,14.909760,1349205.000,4856854.000
2017-11-01T18:00:00.000+05:30,20270,13.41,22.21,76.78,0.689,145.6,0.000,481.835,47.55,23.02,1.962,3.532222,1349205.000,4856854.000
2017-11-01T18:15:00.000+05:30,20271,13.35,22.07,78.17,0.529,151.4,0.000,481.835,47.55,23.03,0.000,0.000000,1349205.000,4856854.000
2017-11-01T18:30:00.000+05:30,20272,13.31,21.95,79.22,0.262,115.1,0.000,481.835,47.55,23.05,0.000,0.000000,1349205.000,4856854.000
2017-11-01T18:45:00.000+05:30,20273,13.30,21.88,80.00,0.122,153.4,0.000,481.835,47.55,23.06,0.000,0.000000,1349205.000,4856854.000
2017-11-01T19:00:00.000+05:30,20274,13.27,21.84,80.30,0.720,144.7,0.000,481.835,47.56,23.07,0.000,0.000000,1349205.000,4856854.000
2017-11-01T19:15:00.000+05:30,20275,13.23,21.70,80.90,0.376,126.5,0.000,481.835,47.55,23.08,0.000,0.000000,1349205.000,4856854.000
2017-11-01T19:30:00.000+05:30,20276,13.20,21.62,79.92,0.424,135.7,0.000,481.835,47.56,23.09,0.000,0.000000,1349205.000,4856854.000
2017-11-01T19:45:00.000+05:30,20277,13.19,21.57,78.75,0.426,117.3,0.000,481.835,47.55,23.10,0.000,0.000000,1349205.000,4856854.000
2017-11-01T20:00:00.000+05:30,20278,13.18,21.52,78.31,0.334,143.1,0.000,481.835,47.55,23.11,0.000,0.000000,1349205.000,4856854.000
2017-11-01T20:15:00.000+05:30,20279,13.16,21.42,77.98,0.562,160.6,0.000,481.835,47.56,23.12,0.000,0.000000,1349205.000,4856854.000
2017-11-01T20:30:00.000+05:30,20280,13.14,21.38,78.64,0.374,147.8,0.000,481.835,47.55,23.13,0.000,0.000000,1349205.000,4856854.000
2017-11-01T20:45:00.000+05:30,20281,13.15,21.22,78.21,0.363,153.6,0.000,481.835,47.55,23.13,0.000,0.000000,1349205.000,4856854.000
2017-11-01T21:00:00.000+05:30,20282,13.14,21.11,76.92,0.436,149.5,0.000,481.835,47.55,23.13,0.000,0.000000,1349205.000,4856854.000
2017-11-01T21:15:00.000+05:30,20283,13.13,21.06,76.07,0.229,149.1,0.000,481.835,47.55,23.14,0.000,0.000000,1349205.000,4856854.000
2017-11-01T21:30:00.000+05:30,20284,13.11,20.98,74.73,0.462,133.1,0.000,481.835,47.55,23.14,0.000,0.000000,1349205.000,4856854.000
2017-11-01T21:45:00.000+05:30,20285,13.11,20.92,75.64,0.223,143.7,0.000,481.835,47.55,23.14,0.000,0.000000,1349205.000,4856854.000
2017-11-01T22:00:00.000+05:30,20286,13.11,20.83,76.30,0.330,159.0,0.000,481.835,47.55,23.14,0.000,0.000000,1349205.000,4856854.000
2017-11-01T22:15:00.000+05:30,20287,13.11,20.70,76.76,0.575,98.0,0.000,481.835,47.55,23.14,0.000,0.000000,1349205.000,4856854.000
2017-11-01T22:30:00.000+05:30,20288,13.12,20.60,78.20,0.130,122.8,0.000,481.835,47.54,23.14,0.000,0.000000,1349205.000,4856854.000
2017-11-01T22:45:00.000+05:30,20289,13.08,20.51,79.20,0.139,150.7,0.000,481.835,47.54,23.14,0.000,0.000000,1349205.000,4856854.000
2017-11-01T23:00:00.000+05:30,20290,13.08,20.41,80.30,0.053,92.7,0.000,481.835,47.54,23.13,0.000,0.000000,1349205.000,4856854.000
2017-11-01T23:15:00.000+05:30,20291,13.08,20.33,81.30,0.433,110.6,0.000,481.835,47.54,23.13,0.000,0.000000,1349205.000,4856854.000
2017-11-01T23:30:00.000+05:30,20292,13.07,20.26,81.70,0.151,142.2,0.000,481.835,47.53,23.13,0.000,0.000000,1349205.000,4856854.000
